,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5959,2,1557,0.6852675437927246,0.31971980916285114,0.006249380111694336,0.0076538962415455694,5,log2,1100,1200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1100, 'min_samples_split': 1200}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5960,2,1557,0.8010317802429199,0.3557016965263673,0.006250190734863281,0.0076548891205155435,5,log2,1100,800,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1100, 'min_samples_split': 800}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5961,2,1557,0.7789244651794434,0.19440285254787154,0.0031247615814208986,0.006249523162841797,5,,500,1300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 500, 'min_samples_split': 1300}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5962,2,1557,0.7442643642425537,0.135086373214733,0.009373903274536133,0.007653759974101092,5,log2,1400,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1400, 'min_samples_split': 100}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5963,2,1557,0.7915880680084229,0.2699561111602412,0.0031246662139892576,0.006249332427978514,5,log2,1600,1700,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 1700}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5964,2,1557,0.7167212009429932,0.4918353384705202,0.006249332427978515,0.0076538378422731914,5,log2,1600,1600,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 1600}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5965,2,1557,0.9450166702270508,0.5025368120720942,0.009373712539672851,0.007653604239242235,5,log2,1600,1400,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 1400}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5966,2,1557,0.7759510993957519,0.4825556812875967,0.006249570846557617,0.00765412984606176,5,log2,1500,1800,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1500, 'min_samples_split': 1800}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5967,2,1557,0.7954632759094238,0.37939928935350203,0.0031774044036865234,0.004495373764829121,5,log2,1600,1300,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 1300}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5968,2,1557,0.803839635848999,0.3004834717501172,0.006249427795410156,0.007653954643045968,5,log2,1600,1200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 1200}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5969,2,1557,0.8945685386657715,0.2695470102280058,0.003124570846557617,0.006249141693115234,5,log2,1600,1100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 1100}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5970,2,1557,0.7882155418395996,0.2384487350362123,0.003124713897705078,0.006249427795410156,5,log2,1600,1000,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 1000}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5971,2,1557,0.7283978462219238,0.3512096306718129,0.003124713897705078,0.006249427795410156,5,log2,1600,900,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 900}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5972,2,1557,0.7506134986877442,0.4422783733822842,0.0008770465850830078,0.0017540931701660156,5,log2,1600,800,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 800}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5973,2,1557,0.6383431911468506,0.1933162775192635,0.0031244754791259766,0.006248950958251953,5,log2,1600,700,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 700}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5974,2,1557,0.8126129627227783,0.4105059272227135,0.006249380111694336,0.007653896250457645,5,log2,1600,600,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 600}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5975,2,1557,0.7416032314300537,0.4085770904455483,0.006249475479125977,0.007654013060142245,5,log2,1600,500,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 500}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5976,2,1557,0.7196953296661377,0.21007825890957238,0.0031246185302734376,0.006249237060546876,5,log2,1600,400,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 400}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5977,2,1557,1.0426672458648683,0.3512754570009836,0.0,0.0,5,log2,1600,300,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 300}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5978,2,1557,0.8021180152893066,0.4249284905832674,0.005124902725219727,0.006523592657304387,5,log2,1600,200,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 200}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5979,2,1557,0.8604694366455078,0.4754866909576228,0.003124523162841797,0.006249046325683594,5,log2,1600,100,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 100}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5980,2,1557,1.0294158935546875,0.40555532098905855,0.0031244754791259766,0.006248950958251953,5,log2,1500,1900,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1500, 'min_samples_split': 1900}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5981,2,1557,0.5411510944366456,0.16740797472455055,0.012499523162841798,0.006249761771512539,5,log2,1400,300,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1400, 'min_samples_split': 300}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5982,2,1557,0.7910876274108887,0.4839084780612822,0.0014000415802001953,0.0028000831604003905,5,log2,1600,1900,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1600, 'min_samples_split': 1900}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5983,2,1557,0.6694844722747803,0.23598573257623082,0.006249380111694336,0.0076538962415455694,5,log2,1100,300,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1100, 'min_samples_split': 300}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5984,2,1557,0.8789334774017334,0.5180823274016048,0.011974000930786132,0.0044807721503779645,5,log2,1400,1900,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1400, 'min_samples_split': 1900}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5985,2,1557,0.8408186435699463,0.5522103981606974,0.00744938850402832,0.0070245646751266886,5,,500,1400,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 500, 'min_samples_split': 1400}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5986,2,1557,0.736304759979248,0.17348230606659604,0.0,0.0,5,,1400,1000,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 1000}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5987,2,1557,0.7468827724456787,0.29935182335536464,0.006249332427978515,0.0076538378407878345,5,,1400,900,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 900}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5988,2,1557,0.8009768962860108,0.32780781363172035,0.013475370407104493,0.0033403348958091403,5,,1400,800,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 800}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5989,2,1557,0.7934060096740723,0.27683732692456514,0.005524682998657227,0.005717861358892381,5,,1400,700,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 700}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5990,2,1557,0.8104047298431396,0.3000101531794593,0.005124664306640625,0.00574070723573468,5,,1400,600,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 600}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5991,2,1557,0.8494984626770019,0.34207605577915706,0.005324745178222656,0.005785047383908593,5,,1400,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 500}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5992,2,1557,0.6958611011505127,0.39592278787751783,0.003200054168701172,0.002785814694995423,5,,1400,400,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 400}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5993,2,1557,0.638409948348999,0.17650549781507674,0.005524492263793946,0.00528137889306986,5,,1400,300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 300}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5994,2,1557,0.9310567378997803,0.246072139333627,0.0018360614776611328,0.0027167897582025197,5,,1400,1100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 1100}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5995,2,1557,0.7375352382659912,0.31781722104305915,0.004721593856811523,0.006532350073634585,5,,1400,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 200}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5996,2,1557,0.8158358097076416,0.19321991671267819,0.003433704376220703,0.006867408752441406,5,,1300,1900,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1300, 'min_samples_split': 1900}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5997,2,1557,0.580895185470581,0.18844513826620285,0.006976556777954101,0.005579686198220234,5,,1300,1800,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1300, 'min_samples_split': 1800}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5998,2,1557,0.8515307426452636,0.2957547037233846,0.013095998764038086,0.006591114526205284,5,,1300,1700,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1300, 'min_samples_split': 1700}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
5999,2,1557,0.8334699630737304,0.4241819944554267,0.006125259399414063,0.007504448583445429,5,,1300,1500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1300, 'min_samples_split': 1500}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6000,2,1557,0.9189090728759766,0.42148914794109066,0.0016109943389892578,0.0023343832568464822,5,,1600,700,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1600, 'min_samples_split': 700}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6001,2,1557,0.747824239730835,0.3534465608412398,0.0077129840850830075,0.007332758100272402,5,,1300,1400,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1300, 'min_samples_split': 1400}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6002,2,1557,0.9935152530670166,0.3112244908300453,0.0027999401092529295,0.0023998975818920044,5,,1300,1300,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1300, 'min_samples_split': 1300}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6003,2,1557,0.7098175048828125,0.3303405219167338,0.005725288391113281,0.006108223918154789,5,,1300,1200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1300, 'min_samples_split': 1200}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6004,2,1557,0.8219062805175781,0.3257608672041901,0.0031881332397460938,0.002990348191714777,5,,1400,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1400, 'min_samples_split': 100}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6005,2,1557,0.8619944095611572,0.49097856582591043,0.0020000457763671873,0.002529864952927171,5,,1300,1600,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1300, 'min_samples_split': 1600}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6006,2,1557,0.5814549446105957,0.21111225070287354,0.004708671569824218,0.00569118263203784,5,,1600,800,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1600, 'min_samples_split': 800}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6007,2,1557,0.636137580871582,0.21576137349643687,0.005524587631225586,0.0052817711201126015,5,,1600,900,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1600, 'min_samples_split': 900}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6008,2,1557,0.8409218788146973,0.5628412045647533,0.00279998779296875,0.002399961156495237,5,,1900,500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1900, 'min_samples_split': 500}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6009,2,1557,0.8014086246490478,0.29021290550168516,0.007124805450439453,0.004388068227062995,5,,1900,400,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1900, 'min_samples_split': 400}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6010,2,1557,1.0749224185943604,0.43732873455493654,0.0013537883758544921,0.0015485553276639728,5,,1900,200,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1900, 'min_samples_split': 200}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6011,2,1557,0.6752255439758301,0.31335377557156063,0.0025008678436279296,0.0020980572568813217,5,,1800,600,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1800, 'min_samples_split': 600}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6012,2,1557,0.8371205806732178,0.3358440988941817,0.006901979446411133,0.005010996423152415,5,,1900,100,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1900, 'min_samples_split': 100}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6013,2,1557,0.8121283054351807,0.309849683336477,0.0030004501342773436,0.004290534102628701,5,,1800,1900,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1800, 'min_samples_split': 1900}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6014,2,1557,0.650214958190918,0.19206806489694797,0.004759836196899414,0.005731517598581267,5,,1800,1800,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1800, 'min_samples_split': 1800}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6015,2,1557,0.862054443359375,0.536123086486012,0.0008000373840332031,0.0016000747680664062,5,,1800,1700,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1800, 'min_samples_split': 1700}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6016,2,1557,0.8313864231109619,0.386769079242739,0.005324554443359375,0.0057151268182072485,5,,1800,1600,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1800, 'min_samples_split': 1600}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
6017,2,1557,0.7311276912689209,0.28022647372602955,0.0028530120849609374,0.002472096282813991,5,,1800,1500,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1800, 'min_samples_split': 1500}",0.25868725868725867,0.22007722007722008,0.1583011583011583,0.16602316602316602,0.16602316602316602,0.1938223938223938,0.039253328269154696,1732,0.2471042471042471,0.2774566473988439,0.2480719794344473,0.23699421965317918,0.2197378565921357,0.24587299003657065,0.018792321434008975
